"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"201","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.058455978950605","-73.50445646887155","February 23 - March 01, 2025"
"202","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.00885702764371","-73.37372427822754","February 23 - March 01, 2025"
"203","ID:272","Connecticut","Fairfield","No Detection","2024-09-10","52268","41.24070100847373","-73.20529233671537","February 23 - March 01, 2025"
"204","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.42844504333615","-71.9844194957627","February 23 - March 01, 2025"
"205","ID:281","Delaware","New Castle","No Detection","2024-12-15","17145","39.49278375607282","-75.76984467936498","February 23 - March 01, 2025"
"206","ID:283","Delaware","New Castle","No Detection","2024-12-15","539000","39.63948096654959","-75.4281446445355","February 23 - March 01, 2025"
"207","ID:284","Delaware","Sussex","No Detection","2024-12-16","7000","38.59289393273766","-75.34432908438914","February 23 - March 01, 2025"
"208","ID:286","Delaware","Kent","No Detection","2024-12-15","130000","38.87114036268774","-75.31863454008098","February 23 - March 01, 2025"
"209","ID:287","Delaware","Sussex","No Detection","2024-12-11","4392","38.48088305954095","-75.44347920717253","February 23 - March 01, 2025"
"210","ID:288","Delaware","Sussex","No Detection","2024-12-29","4050","38.85134623883853","-75.28201511738988","February 23 - March 01, 2025"
"211","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.622046516803884","-75.13018243555378","February 23 - March 01, 2025"
"212","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.72658414644975","-75.60279786019092","February 23 - March 01, 2025"
"213","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.94436488495306","-77.1270038585588","February 23 - March 01, 2025"
"214","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.724823942759944","-87.30886975595743","February 23 - March 01, 2025"
"215","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.375475808667634","-84.30578112066962","February 23 - March 01, 2025"
"216","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.820101241812775","-80.2299841099738","February 23 - March 01, 2025"
"217","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.9713765205063","-80.21389399483903","February 23 - March 01, 2025"
"218","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.563612660567017","-81.54690845220419","February 23 - March 01, 2025"
"219","ID:313","Florida","Orange","No Detection","2024-05-16","277823","28.504038052279686","-81.09616234581642","February 23 - March 01, 2025"
"220","ID:314","Florida","Orange","No Detection","2024-05-16","66690","28.673525736957373","-81.53985937940965","February 23 - March 01, 2025"
"221","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.488805361946117","-81.56229296588565","February 23 - March 01, 2025"
"222","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.925683705373505","-80.08464848298314","February 23 - March 01, 2025"
"223","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.75710213964288","-82.70315832301812","February 23 - March 01, 2025"
"224","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.921745983096223","-82.80158304349695","February 23 - March 01, 2025"
"225","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.723750137130825","-82.75946189480943","February 23 - March 01, 2025"
"226","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.327583835537464","-82.27066848471719","February 23 - March 01, 2025"
"227","ID:324","Florida","Orange, Seminole","No Detection","2024-09-09","95000","28.78177192921549","-81.50290143368971","February 23 - March 01, 2025"
"228","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.058934395012514","-84.47465623649883","February 23 - March 01, 2025"
"229","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.10425203877298","-84.23961961744827","February 23 - March 01, 2025"
"230","ID:337","Georgia","Fulton","No Detection","2024-05-20","189593","34.077439770399344","-84.46456236716647","February 23 - March 01, 2025"
"231","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.48542344513961","-84.52188166934823","February 23 - March 01, 2025"
"232","ID:339","Georgia","Fulton","No Detection","2024-06-02","294660","33.834619800150314","-84.41926490047763","February 23 - March 01, 2025"
"233","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.67671320936807","-84.36425629437592","February 23 - March 01, 2025"
"234","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.60695494075179","-84.57312349945072","February 23 - March 01, 2025"
"235","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.44491926107535","-85.04349147926538","February 23 - March 01, 2025"
"236","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.75035592093004","-155.2022281179911","February 23 - March 01, 2025"
"237","ID:358","Hawaii","Honolulu","No Detection","2024-09-09","101000","21.334612801892437","-157.77579884038286","February 23 - March 01, 2025"
"238","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.405443628936265","-157.97095155950367","February 23 - March 01, 2025"
"239","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.401571546006537","-157.92486597240023","February 23 - March 01, 2025"
"240","ID:361","Hawaii","Honolulu","No Detection","2024-09-09","47000","21.30289465186219","-158.12598225102755","February 23 - March 01, 2025"
"241","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.616615152568972","-157.94329309227","February 23 - March 01, 2025"
"242","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.870190657150992","-156.48623613623772","February 23 - March 01, 2025"
"243","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.99626108556429","-156.70685733458893","February 23 - March 01, 2025"
"244","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.94200403110402","-156.4024274056589","February 23 - March 01, 2025"
"245","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.72186081167014","-116.19234394412372","February 23 - March 01, 2025"
"246","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.800225639211675","-116.15140169503091","February 23 - March 01, 2025"
"247","ID:374","Idaho","Ada","No Detection","2024-05-17","186901","43.60693318728886","-116.26972563297366","February 23 - March 01, 2025"
"248","ID:386","Idaho","Kootenai","No Detection","2024-05-17","50540","47.59962446230001","-116.80481451348523","February 23 - March 01, 2025"
"249","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.77507967496413","-116.87396032120077","February 23 - March 01, 2025"
"250","ID:438","Illinois","Du Page","No Detection","2024-05-20","86000","41.879374386307","-88.142519847034","February 23 - March 01, 2025"
"251","ID:441","Illinois","Du Page","No Detection","2024-05-17","63000","41.885455600510795","-88.00030650121423","February 23 - March 01, 2025"
"252","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.18610007613758","-85.71538591998348","February 23 - March 01, 2025"
"253","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.41397216789328","-85.85454369747181","February 23 - March 01, 2025"
"254","ID:510","Indiana","Hamilton","No Detection","2024-05-17","86000","40.03603732446259","-86.02608054130825","February 23 - March 01, 2025"
"255","ID:523","Indiana","Monroe","No Detection","2024-05-20","56090","39.06358398736715","-86.67503433541422","February 23 - March 01, 2025"
"256","ID:529","Indiana","St Joseph","No Detection","2024-05-16","130000","41.60706033735944","-86.25130831001339","February 23 - March 01, 2025"
"257","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.798564472036894","-90.24288442624902","February 23 - March 01, 2025"
"258","ID:535","Iowa","Johnson","No Detection","2024-09-09","75000","41.70051203653163","-91.50295456517597","February 23 - March 01, 2025"
"259","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.609002560976144","-91.70307917673448","February 23 - March 01, 2025"
"260","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.166773595839764","-92.86858455520503","February 23 - March 01, 2025"
"261","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.573056288426116","-90.98231979795833","February 23 - March 01, 2025"
"262","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","40.990640100257224","-92.32938357590254","February 23 - March 01, 2025"
"263","ID:543","Iowa","Dakota, Woodbury, Union","No Detection","2024-09-10","110000","42.42658417024437","-96.34990482813927","February 23 - March 01, 2025"
"264","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.96283595077872","-95.21006324320197","February 23 - March 01, 2025"
"265","ID:552","Kansas","Saline","No Detection","2024-05-17","47000","38.7440690147688","-97.60928251373218","February 23 - March 01, 2025"
"266","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.19131995476964","-95.80122451344472","February 23 - March 01, 2025"
"267","ID:554","Kansas","Shawnee","No Detection","2024-09-09","95000","39.07687420096645","-95.63538700474511","February 23 - March 01, 2025"
"268","ID:555","Kansas","Wyandotte","No Detection","2024-05-29","35000","39.11075874728734","-94.84328220866288","February 23 - March 01, 2025"
"269","ID:556","Kansas","Wyandotte","No Detection","2024-05-21","90000","39.090727377925795","-94.7480698830589","February 23 - March 01, 2025"
"270","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.03939237777434","-94.9160620613514","February 23 - March 01, 2025"
"271","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.311660301693685","-85.8927114416871","February 23 - March 01, 2025"
"272","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.19798297441506","-92.09033086695663","February 23 - March 01, 2025"
"273","ID:628","Louisiana","Lafayette","No Detection","2024-09-06","20000","30.193880850701756","-92.12711493064255","February 23 - March 01, 2025"
"274","ID:629","Louisiana","Lafayette","No Detection","2024-09-06","13000","30.22451411036141","-92.02924320755652","February 23 - March 01, 2025"
"275","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.395205569967807","-92.17349883804035","February 23 - March 01, 2025"
"276","ID:639","Louisiana","Orleans","No Detection","2024-05-20","333406","30.10151776566524","-90.00912636577283","February 23 - March 01, 2025"
"277","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.800346928238184","-90.09203554585618","February 23 - March 01, 2025"
"278","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.35790090176877","-90.17612530642208","February 23 - March 01, 2025"
"279","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","43.968033912017205","-70.19748784016","February 23 - March 01, 2025"
"280","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.8436669740656","-67.95900700460719","February 23 - March 01, 2025"
"281","ID:700","Maine","Cumberland","No Detection","2024-05-20","65000","43.75488048478293","-70.43359447673812","February 23 - March 01, 2025"
"282","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.80214842782256","-70.06224315120778","February 23 - March 01, 2025"
"283","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.58642873860539","-70.37666248541025","February 23 - March 01, 2025"
"284","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.17406985701301","-69.1868995556733","February 23 - March 01, 2025"
"285","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.89560685351321","-69.68648260164989","February 23 - March 01, 2025"
"286","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.53262548859537","-70.85289978975752","February 23 - March 01, 2025"
"287","ID:712","Maine","Penobscot","No Detection","2024-05-20","40000","44.903466375670085","-68.78940476955282","February 23 - March 01, 2025"
"288","ID:713","Maine","Penobscot","No Detection","2024-09-10","20000","44.94715195475313","-68.67967650854446","February 23 - March 01, 2025"
"289","ID:714","Maine","Piscataquis","No Detection","2024-09-10","1000","45.170891215125394","-69.4540000893013","February 23 - March 01, 2025"
"290","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.78752580546162","-69.70950519963897","February 23 - March 01, 2025"
"291","ID:722","Maine","York","No Detection","2024-09-10","20000","43.52479178214469","-70.66092559684037","February 23 - March 01, 2025"
"292","ID:724","Maine","York","No Detection","2024-09-09","16000","43.34103254332763","-70.50861853148199","February 23 - March 01, 2025"
"293","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.83046291225715","-76.62900012535442","February 23 - March 01, 2025"
"294","ID:727","Maryland","Anne Arundel","No Detection","2024-09-17","91838","38.887183483639085","-76.50448893402465","February 23 - March 01, 2025"
"295","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.71355800143757","-76.4279032975446","February 23 - March 01, 2025"
"296","ID:729","Maryland","Anne Arundel","No Detection","2024-09-10","150078","39.08522020545012","-76.44816917527058","February 23 - March 01, 2025"
"297","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.13721142023127","-76.75774305994145","February 23 - March 01, 2025"
"298","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","38.944736365361805","-76.73214360881008","February 23 - March 01, 2025"
"299","ID:734","Maryland","Garrett","No Detection","2024-09-09","3000","39.50657466239136","-79.5050187834829","February 23 - March 01, 2025"
"300","ID:2440","Maryland","Montgomery","No Detection","2025-02-13","5354","39.27745315154279","-77.25268545339874","February 23 - March 01, 2025"
"301","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.28652235469206","-77.3497015750283","February 23 - March 01, 2025"
"302","ID:736","Maryland","Saint Marys","No Detection","2024-05-17","55000","38.11110565202399","-76.38494189952998","February 23 - March 01, 2025"
"303","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.69566440356133","-77.71457527491879","February 23 - March 01, 2025"
"304","ID:741","Massachusetts","Middlesex","No Detection","2024-09-10","228285","42.7087941957839","-71.3593023253307","February 23 - March 01, 2025"
"305","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.316252710367436","-71.00431321818756","February 23 - March 01, 2025"
"306","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.433547563981136","-71.83446861249499","February 23 - March 01, 2025"
"307","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.25218632191436","-71.74735328664903","February 23 - March 01, 2025"
"308","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.70382633259886","-85.48886088038324","February 23 - March 01, 2025"
"309","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.4981624644554","-84.65318050341766","February 23 - March 01, 2025"
"310","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.35856659808057","-84.48295333513948","February 23 - March 01, 2025"
"311","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.913901622626874","-85.92722996810552","February 23 - March 01, 2025"
"312","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.43428254449903","-82.93489118308462","February 23 - March 01, 2025"
"313","ID:954","Michigan","Washtenaw","No Detection","2024-05-17","125000","42.204540203527735","-83.649923486733","February 23 - March 01, 2025"
"314","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.2991756403396","-93.94410630483696","February 23 - March 01, 2025"
"315","ID:1003","Minnesota","Goodhue","No Detection","2024-05-17","16000","44.41318377547042","-92.52665381248003","February 23 - March 01, 2025"
"316","ID:1017","Minnesota","Olmsted","No Detection","2024-05-17","120000","43.94326695298572","-92.55839075627578","February 23 - March 01, 2025"
"317","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.595634146707525","-94.2897601980392","February 23 - March 01, 2025"
"318","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.47222947110566","-88.7353838283399","February 23 - March 01, 2025"
"319","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.634196072389454","-88.76552462728124","February 23 - March 01, 2025"
"320","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.233648058540204","-90.37810583544105","February 23 - March 01, 2025"
"321","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.947004423204","-96.63915168743924","February 23 - March 01, 2025"
"322","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.9743658301245","-96.56867371247303","February 23 - March 01, 2025"
"323","ID:1179","Nevada","Clark","No Detection","2024-05-17","990000","36.19189671078997","-115.1509220615034","February 23 - March 01, 2025"
"324","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-09-09","6500","44.06059893015306","-71.02135959508021","February 23 - March 01, 2025"
"325","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.20783718528453","-70.99055306694476","February 23 - March 01, 2025"
"326","ID:1198","New Hampshire","Sullivan","No Detection","2024-09-08","6500","43.328999694004175","-72.21166975990769","February 23 - March 01, 2025"
"327","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.61746179555169","-74.83960957604096","February 23 - March 01, 2025"
"328","ID:1201","New Jersey","Atlantic","No Detection","2025-01-29","250000","39.43983736084039","-74.43279512834263","February 23 - March 01, 2025"
"329","ID:1202","New Jersey","Bergen","No Detection","2025-01-29","564563","40.78298451729883","-73.9944826324856","February 23 - March 01, 2025"
"330","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.98425349078248","-74.91761546411044","February 23 - March 01, 2025"
"331","ID:2366","New Jersey","Camden","No Detection","2025-01-28","525000","39.934288312327666","-75.16551056188041","February 23 - March 01, 2025"
"332","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.50743131866271","-75.36910179945023","February 23 - March 01, 2025"
"333","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.483386735560934","-75.08233554452973","February 23 - March 01, 2025"
"334","ID:1208","New Jersey","Hudson","No Detection","2025-01-29","145000","40.81582865028911","-74.1050377959995","February 23 - March 01, 2025"
"335","ID:1211","New Jersey","Hunterdon","No Detection","2025-01-28","9440","40.59501092802584","-74.83551465156935","February 23 - March 01, 2025"
"336","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.535847529729956","-74.20322489617178","February 23 - March 01, 2025"
"337","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.06698991492587","-74.1705841419926","February 23 - March 01, 2025"
"338","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.41224162106889","-74.05461257706075","February 23 - March 01, 2025"
"339","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.23669723805753","-74.0266802749851","February 23 - March 01, 2025"
"340","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.72399974236072","-74.4407352600835","February 23 - March 01, 2025"
"341","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.925833317226","-74.45687380297471","February 23 - March 01, 2025"
"342","ID:1220","New Jersey","Passaic","No Detection","2025-01-27","54000","41.08103802325042","-74.26039373657694","February 23 - March 01, 2025"
"343","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.44691429603189","-74.73209519141766","February 23 - March 01, 2025"
"344","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.57892700225918","-74.14993871728694","February 23 - March 01, 2025"
"345","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","34.94488924279156","-106.56681915366613","February 23 - March 01, 2025"
"346","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.7899988438818","-106.01307187705487","February 23 - March 01, 2025"
"347","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.370402163720144","-76.40332506914406","February 23 - March 01, 2025"
"348","ID:1431","New York","Tompkins","No Detection","2024-06-11","90000","42.3076890684018","-76.46884862430036","February 23 - March 01, 2025"
"349","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-09-09","10000","34.73268121104542","-77.99739518230938","February 23 - March 01, 2025"
"350","ID:1463","North Carolina","Forsyth","No Detection","2024-05-17","92000","35.96404893191238","-80.18632262474864","February 23 - March 01, 2025"
"351","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.211968261658335","-77.5228951469752","February 23 - March 01, 2025"
"352","ID:1490","North Carolina","Rowan","No Detection","2024-09-10","32000","35.8227034604483","-80.4612383348957","February 23 - March 01, 2025"
"353","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.59689476566693","-80.57600063611704","February 23 - March 01, 2025"
"354","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.55279461991104","-83.30319470766842","February 23 - March 01, 2025"
"355","ID:1504","North Carolina","Watauga","No Detection","2024-09-10","26000","36.31232445185218","-81.81526971706903","February 23 - March 01, 2025"
"356","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.625670530338745","-77.902186821911","February 23 - March 01, 2025"
"357","ID:1508","Ohio","Allen","No Detection","2025-02-23","61000","40.83209413058535","-84.02755954165372","February 23 - March 01, 2025"
"358","ID:1511","Ohio","Ashtabula","No Detection","2025-02-23","31430","42.00266488159386","-80.75228596908272","February 23 - March 01, 2025"
"359","ID:1512","Ohio","Ashtabula","No Detection","2025-02-23","12000","42.05871317689702","-80.63416313536611","February 23 - March 01, 2025"
"360","ID:1514","Ohio","Athens","No Detection","2025-02-24","24536","39.38537120012354","-81.9899731573701","February 23 - March 01, 2025"
"361","ID:1524","Ohio","Belmont","No Detection","2025-02-23","13169","39.9650087275015","-80.88290836050585","February 23 - March 01, 2025"
"362","ID:1527","Ohio","Butler","No Detection","2025-02-23","65000","39.50372229294113","-84.4932634620287","February 23 - March 01, 2025"
"363","ID:1528","Ohio","Butler","No Detection","2025-02-23","22000","39.60628253398095","-84.69482392607942","February 23 - March 01, 2025"
"364","ID:1534","Ohio","Carroll","No Detection","2025-02-24","3500","40.529001364477395","-81.17622838947541","February 23 - March 01, 2025"
"365","ID:1535","Ohio","Clark","No Detection","2025-02-24","60000","39.9287743342279","-83.81837873381332","February 23 - March 01, 2025"
"366","ID:1537","Ohio","Coshocton","No Detection","2025-02-23","12000","40.319350460660125","-81.81953120199441","February 23 - March 01, 2025"
"367","ID:1538","Ohio","Crawford","No Detection","2025-02-23","12362","40.69173299572316","-82.984803455151","February 23 - March 01, 2025"
"368","ID:1539","Ohio","Cuyahoga","No Detection","2025-02-23","313158","41.63578262238227","-81.64306500293846","February 23 - March 01, 2025"
"369","ID:1540","Ohio","Cuyahoga","No Detection","2025-02-23","524154","41.544193851821646","-81.580146852626","February 23 - March 01, 2025"
"370","ID:1542","Ohio","Cuyahoga","No Detection","2025-02-23","103379","41.560689303812225","-81.74622702216953","February 23 - March 01, 2025"
"371","ID:1543","Ohio","Darke","No Detection","2025-02-23","13000","40.110684653852175","-84.53889267077133","February 23 - March 01, 2025"
"372","ID:1545","Ohio","Erie","No Detection","2025-02-23","55000","41.30588344263265","-82.82515978370093","February 23 - March 01, 2025"
"373","ID:1546","Ohio","Fairfield","No Detection","2025-02-23","24303","39.65431116334283","-82.64807315060821","February 23 - March 01, 2025"
"374","ID:1548","Ohio","Fayette","No Detection","2025-02-23","14000","39.41386176076043","-83.37760824292539","February 23 - March 01, 2025"
"375","ID:1549","Ohio","Franklin","No Detection","2025-02-23","645940","39.861555651700975","-82.96804535366755","February 23 - March 01, 2025"
"376","ID:1555","Ohio","Franklin","No Detection","2025-02-23","654817","39.71763563235488","-82.99821646551383","February 23 - March 01, 2025"
"377","ID:1557","Ohio","Fulton","No Detection","2025-02-23","6000","41.418706727052104","-84.26900693014919","February 23 - March 01, 2025"
"378","ID:1558","Ohio","Greene","No Detection","2025-02-23","46160","39.696093312385116","-83.9084833655787","February 23 - March 01, 2025"
"379","ID:1559","Ohio","Greene","No Detection","2025-02-24","4100","39.90988824819494","-83.99358724429041","February 23 - March 01, 2025"
"380","ID:1564","Ohio","Hamilton","No Detection","2025-02-23","143000","39.228234701158236","-84.2921740382489","February 23 - March 01, 2025"
"381","ID:1569","Ohio","Hamilton","No Detection","2025-02-23","488000","39.16722375580582","-84.64761373901541","February 23 - March 01, 2025"
"382","ID:1587","Ohio","Hamilton","No Detection","2025-02-23","76000","39.030285193050396","-84.6422345987379","February 23 - March 01, 2025"
"383","ID:1589","Ohio","Hancock","No Detection","2025-02-23","41273","41.0917769875121","-83.75510695985585","February 23 - March 01, 2025"
"384","ID:1591","Ohio","Henry","No Detection","2025-02-23","8749","41.38006869442628","-84.21290227731859","February 23 - March 01, 2025"
"385","ID:1594","Ohio","Huron","No Detection","2025-02-24","3276","41.04778852571291","-82.37144498378007","February 23 - March 01, 2025"
"386","ID:1595","Ohio","Huron","No Detection","2025-02-23","17000","41.15905819924205","-82.49675168499968","February 23 - March 01, 2025"
"387","ID:1600","Ohio","Knox","No Detection","2025-02-23","18000","40.29989619343382","-82.40121337150548","February 23 - March 01, 2025"
"388","ID:1601","Ohio","Knox","No Detection","2025-02-23","7000","40.377946811386444","-82.46970004263382","February 23 - March 01, 2025"
"389","ID:1602","Ohio","Lake","No Detection","2025-02-23","20000","41.866674666695374","-81.17639000721206","February 23 - March 01, 2025"
"390","ID:1604","Ohio","Licking","No Detection","2025-02-23","45000","40.113782087089845","-82.54559401157313","February 23 - March 01, 2025"
"391","ID:1605","Ohio","Licking","No Detection","2025-02-23","7150","40.100590241590496","-82.59418877298813","February 23 - March 01, 2025"
"392","ID:1606","Ohio","Lorain","No Detection","2025-02-23","54500","41.31190932790173","-82.2469823046767","February 23 - March 01, 2025"
"393","ID:1607","Ohio","Lorain","No Detection","2025-02-23","72000","41.33046419958401","-82.11594138756055","February 23 - March 01, 2025"
"394","ID:1611","Ohio","Lucas","No Detection","2025-02-23","110000","41.4023593422797","-83.88166402949913","February 23 - March 01, 2025"
"395","ID:1613","Ohio","Lucas","No Detection","2025-02-23","322446","41.80980257857739","-83.3475911060352","February 23 - March 01, 2025"
"396","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","65469","41.028099610008326","-80.6366306709302","February 23 - March 01, 2025"
"397","ID:1630","Ohio","Marion","No Detection","2025-02-19","36000","40.581089703653426","-82.97745561669966","February 23 - March 01, 2025"
"398","ID:1635","Ohio","Mercer","No Detection","2025-02-24","4800","40.350572610884356","-84.48490207692979","February 23 - March 01, 2025"
"399","ID:1638","Ohio","Montgomery","No Detection","2025-02-24","226729","39.713164981481164","-84.3684067237143","February 23 - March 01, 2025"
"400","ID:1640","Ohio","Montgomery","No Detection","2025-02-19","36150","39.73866693644752","-83.97134656285354","February 23 - March 01, 2025"
"401","ID:1641","Ohio","Montgomery","No Detection","2025-02-23","65000","39.93321485513457","-84.09229387531553","February 23 - March 01, 2025"
"402","ID:1642","Ohio","Montgomery","No Detection","2025-02-19","79000","39.52032967271673","-84.119535775887","February 23 - March 01, 2025"
"403","ID:1647","Ohio","Muskingum","No Detection","2025-02-23","47500","39.9329385880366","-81.9794008838678","February 23 - March 01, 2025"
"404","ID:1649","Ohio","Ottawa","No Detection","2025-02-23","7000","41.46917730251736","-82.9129568156972","February 23 - March 01, 2025"
"405","ID:1652","Ohio","Pickaway","No Detection","2025-02-23","13965","39.45243571430962","-82.98811725770334","February 23 - March 01, 2025"
"406","ID:1657","Ohio","Portage","No Detection","2025-02-19","29000","40.99727909949676","-81.45182840232577","February 23 - March 01, 2025"
"407","ID:1663","Ohio","Preble","No Detection","2025-02-23","8400","39.64265734896466","-84.70284380049843","February 23 - March 01, 2025"
"408","ID:1665","Ohio","Richland","No Detection","2025-02-23","52000","40.65717725483952","-82.4074154489803","February 23 - March 01, 2025"
"409","ID:1673","Ohio","Sandusky","No Detection","2025-02-23","25000","41.32503398808578","-83.23172339102781","February 23 - March 01, 2025"
"410","ID:1674","Ohio","Scioto","No Detection","2025-02-24","20366","38.72518959963444","-82.9266587923128","February 23 - March 01, 2025"
"411","ID:1677","Ohio","Stark","No Detection","2025-02-23","85000","40.64037278399899","-81.4407553770138","February 23 - March 01, 2025"
"412","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","40.994662342500696","-81.65023631337948","February 23 - March 01, 2025"
